0.005324252242934373,0.02721337221519483,0.715390874801934,0.08372196246262843,-0.12238942844946299,0.5915941258712094,0.7924820824724689,0.18685804935560327,-0.016491544542453586,0.26944892176393415,0.4969653027095823,-0.45320548665459787,0.05980737691618512,0.08380829782829771,0.03759075376727029,-0.08697058804951352,0.5647811555617556,-0.35915055579056976,0.061060475652666764,-0.14217634970510315,0.23172450862281288,-0.10139567346469758,-1.166508748497263,-0.4808411112641131,-0.19971814951467587,-2.0065341475106724,0.3029292426378799,-0.33791741438602196,0.4475646539334275,-1.2084695188193262,0.19067763001664023,0.2648592954583925,-2.0065341496011335,0.2926727659516542,-0.13529452260270225,-0.4976778954964777,0.008591349058577172,-0.10656715898650508
0.002562677557564317,0.030521119865779135,0.7153265126836653,0.08703049459853605,-0.1257526359816838,0.5926736961635959,0.7907906533523112,0.20238367429564982,-0.0238287836413325,0.2675243543627385,0.49108335022888794,-0.4510538545016097,0.06115064221773867,0.0935383261295372,0.030186293109869443,-0.08662463397606382,0.572919806617878,-0.36052051084919595,0.06319056569855477,-0.14065554975647454,0.2448023402912668,-0.09736091300224847,-1.1727837125047822,-0.48234008607751466,-0.20243988134326527,-2.006534149496611,0.30624260559492233,-0.34450767082862105,0.4386548649294229,-1.221575631425782,0.18997399152760178,0.2580398798481375,-2.006534149601134,0.29983591640831486,-0.14146684591072212,-0.49356396062338065,0.008473936793731823,-0.10979919516562173
-8.398592095720196e-05,0.029535277115115423,0.7161420869560468,0.08911084611239409,-0.1258603475515079,0.5962520565391434,0.7878463778505238,0.2097962764959917,-0.03275781304339845,0.2583708723280538,0.4727445109785053,-0.4418258912869464,0.06193143316866369,0.09603809755907644,0.023816489166348077,-0.08993655376668536,0.5709936016163957,-0.3572054573328499,0.06262221753677094,-0.1374382288327619,0.25996757031027024,-0.09619522013956917,-1.1815570224009584,-0.4824135083167586,-0.20283177681431927,-2.006534149595908,0.3078477445394196,-0.35058274945413276,0.4295146253660462,-1.2366178105418002,0.1878053238036815,0.253581193756985,-2.006534149601134,0.3070994179562388,-0.1456459308406084,-0.4877734394200957,0.008536976096426906,-0.11406054125454296
-0.003263098657140759,0.03174979275785023,0.7162547008381817,0.0923534227792207,-0.12768045467920194,0.5993931999897352,0.7847906336086978,0.2220995610016621,-0.04169236284806061,0.25314348907869966,0.4631670241125069,-0.4366701578231111,0.061526250320251656,0.10267860439858549,0.01475318510660973,-0.09211828232189301,0.5782356897733286,-0.3576031433466879,0.06609358055114856,-0.13208410758265304,0.27330799394963795,-0.08971091680755156,-1.1818730869206429,-0.4820527744234473,-0.2055177908784508,-2.006534149600873,0.3073227073314558,-0.3551080082436229,0.42305077748931535,-1.250106400925485,0.18954289042333758,0.2514158543958636,-2.006534149601134,0.3118554207950068,-0.15079270351220161,-0.48400425340607167,0.008007875663648419,-0.11730640286917733
-0.004948237780649939,0.03205439472269562,0.716668296546011,0.09792739494786769,-0.1304340754894105,0.603332086470637,0.7806328014533697,0.23839843902127586,-0.05046386694481093,0.2434884531997259,0.448791421994331,-0.42666942589657936,0.06109071712622326,0.11272724124631364,0.006548040484899072,-0.09683174685331272,0.5843013930075622,-0.35780449590076835,0.06679150201404786,-0.12599539151503517,0.29585802065197425,-0.08896293538979422,-1.1857893421304568,-0.48068765911097094,-0.20519487893377153,-2.0065341496011335,0.3098369078396936,-0.363396385801832,0.41300977039926046,-1.2674071419484914,0.18945848062711623,0.25560640191816486,-2.006534149601134,0.32319526515703895,-0.15580549296860982,-0.47471746652230873,0.007067133390527229,-0.12461145924923907
-0.007602273279094758,0.03098604357149382,0.7171586055284831,0.1023987989848785,-0.13182569720462045,0.6075430484822725,0.7765487207920944,0.24860342339584351,-0.05994722120912666,0.23293049835063476,0.4347258097869392,-0.4158640438267344,0.06075657124004777,0.11760576819460754,-0.0025378282580158225,-0.10281845430265237,0.588723341944886,-0.3562608971380084,0.06713404074944948,-0.11875283036661984,0.31226684053101406,-0.08584303252092453,-1.1866473166648142,-0.4770878115396378,-0.20383275148982516,-2.006534149601134,0.31191421032467725,-0.36874089995269116,0.40486860301969224,-1.2786293245174196,0.18529889230533134,0.2597614885467421,-2.006534149601134,0.33462802527127306,-0.15552625097204595,-0.4661819987562419,0.006769155189636878,-0.13058470638721942
-0.009444273579449384,0.031244058482329282,0.7175078094160131,0.1042956694205836,-0.12888606052818277,0.6126121927242092,0.7727982259731677,0.25185849221312845,-0.06967675683770004,0.22261199969656226,0.41950921350927317,-0.4057674748722122,0.05999472498760559,0.11514580614950572,-0.012167585281548056,-0.10942814453903385,0.5934308015621191,-0.3570556482691569,0.06823645211551464,-0.10873877620520644,0.31399566710132754,-0.07922306244173846,-1.1848263705120112,-0.4727992875989624,-0.20265867955627032,-2.006534149601134,0.3066007626008889,-0.3707827585064178,0.399052269731834,-1.2899245338951517,0.18447869359713534,0.26701933026018954,-2.006534149601134,0.3449593320235749,-0.15393961513881135,-0.46323738875371534,0.006105416095133614,-0.1306562462999935
-0.010387446159490282,0.03062988290478273,0.7178404900615224,0.1060314771737135,-0.12403789706878524,0.6182549333726465,0.7688515873037519,0.2502668115662987,-0.07953247574178553,0.2098319838278468,0.4053406459023625,-0.3941092061823678,0.059254469255082313,0.1080152229268944,-0.022479199518256984,-0.11833948673445464,0.5997690845586298,-0.35843240734772486,0.06713098381778401,-0.0988856937920687,0.31399998916775335,-0.07341559196093642,-1.1833019245226994,-0.4761318114817707,-0.1976042536773445,-2.006534149601134,0.3075276143069227,-0.3725879872234797,0.3973257770075527,-1.299710340112831,0.1892312426566248,0.2768726995928995,-2.006534149601134,0.3561157859526875,-0.14819798535199769,-0.4627146850887524,0.005313957569118459,-0.128924557682334
-0.01204972655180626,0.031907547900094355,0.717962398616718,0.10702733684700065,-0.11971287684863194,0.6236839831265286,0.7650047486620536,0.2513967641437425,-0.08913273322241752,0.1999901522636306,0.3922483108609662,-0.38600038704704936,0.05815318866741696,0.10383260060907333,-0.03271069378496105,-0.1257725068873266,0.6056450360784088,-0.3616363156176879,0.06724994150559632,-0.09182501634772426,0.3139999999729194,-0.06588902718788327,-1.1815189215129769,-0.4755932175028597,-0.19880797659934868,-2.006534149601134,0.302992708022844,-0.3727611035282877,0.39737210691548663,-1.3108514409113334,0.18991496700428104,0.28558458447839924,-2.006534149601134,0.36697129589744576,-0.14129037822295118,-0.4647973452902229,0.004630138044125709,-0.12727747248722
-0.014045248137324029,0.03277109682891155,0.7181145886063249,0.10784393106624139,-0.11554368214965322,0.628909044241821,0.761244217132925,0.2521393467199129,-0.09862729214699463,0.19096245100710163,0.37905641705202003,-0.37715201688874705,0.056324519673641125,0.09922708195866341,-0.04302185743227945,-0.1331589632519104,0.6110274141701229,-0.36412134272852686,0.06845709573180082,-0.08467487811159201,0.3139999999999323,-0.059313393721631365,-1.1782352467767256,-0.47525377321612056,-0.20117538703812934,-2.006534149601134,0.2962834504496442,-0.3723728937288119,0.3974558412445208,-1.3192423417695436,0.19068364502242915,0.2911430071335737,-2.006534149601134,0.3746936950576764,-0.13762645147175406,-0.46712057545643426,0.004494947838185032,-0.1264259136319354
